screening_id,pmid,title,abstract,year,journal,doi,sources,source_count,decision,exclusion_reason,corneal_layer,priority_level,screening_notes
PUBMED_0153,31009395,"Effects of Soft Toric, Rigid Gas-Permeable, and Mini-Scleral Lenses on Corneal Microstructure Using Confocal Microscopy.","OBJECTIVE: To determine effects of wearing soft toric silicone hydrogel, rigid gas-permeable (RGP), and mini-scleral lenses on corneal microstructure using confocal microscopy. METHOD: A prospective cohort study was conducted on 33 neophyte patients fitted with contact lenses (avg. age: 26±7 years) in the tertiary eye center. Patients were instructed to wear soft toric silicone hydrogel, RGP, or mini-scleral lenses based on clinical diagnoses. Inclusion criteria were age greater than 18 years and best-corrected visual acuity ≥3/10. Patients with a history of eye-involving systemic diseases were excluded. Baseline examinations included log of minimal angle of resolution visual acuity (Early Treatment Diabetic Retinopathy Study chart), refraction, slit-lamp, and fundoscopy. Confocal microscopy was used to measure subbasal nerve (SBN) density (mm/mm), keratocyte cell density (cells/mm), basal epithelial cell density (cells/mm), and endothelial cell density (cells/mm). Data were gathered on the first and follow-up visits. The follow-up visit happened after 6 months when the subjects had stopped wearing contact lenses for 12 hr. Comparative analysis was conducted within each group using the paired t test. RESULTS: The changes in visual acuity, SBN, and keratocyte cell density were insignificant after 6 months of wearing lenses in all three groups. The basal epithelial cell density significantly decreased (P<0.05) in RGP and mini-scleral groups. In addition, the endothelial cell density decreased significantly (P<0.05) in the RGP group. No significant changes were detected in soft toric silicone hydrogel lens wearers. CONCLUSIONS: Soft toric silicone hydrogel lenses seemed to have the least impact on the corneal cellular microstructure for a wear period of 6 months, controlling confounding factors of prior cross-sectional investigations. The coarse (three layers) versus fine (five layers) division of stroma, the repeatability and reproducibility of stromal layers' demarcation, and the cohort size and its diversity in terms of initial corneal diagnoses (particularly in the mini-scleral wearing group) can potentially influence the outcomes, and their impact remains to be further investigated.",2020,Eye & contact lens,10.1097/ICL.0000000000000612,A3_epithelium_limbus;C4_endothelium,2,,,,,
PUBMED_0154,31033696,Descemet Membrane Endothelial Keratoplasty Outcomes During the Initial Learning Curve of Cornea Fellows.,"PURPOSE: To describe the outcomes of Descemet membrane endothelial keratoplasty (DMEK) performed by cornea fellows during their initial learning curve. METHODS: This prospective study included the first consecutive series of 53 DMEK surgeries performed by 14 corneal fellows at Sorocaba's Ophthalmological Hospital. Best spectacle-corrected visual acuity, endothelial cell density (ECD), and complications were evaluated. RESULTS: Of the eyes without ocular comorbidities and with complete visual acuity measurements, 97% of 33 eyes achieved a best spectacle-corrected visual acuity of ≥20/40 in 6 months. The mean (SD) preoperative donor ECD was 2453 (361) cells/mm, and at 6 months postoperatively, the in vivo mean ECD (SD) was found to be 1300 (587) cells/mm, an average loss of 47%. Preparation of the DMEK graft by the cornea fellows was successful in all cases. There were 9 eyes (17%) that experienced partial graft detachment requiring rebubbling. A total of 3 eyes (5.7%) failed to clear the cornea, all of which were managed with successful secondary endothelial keratoplasty. None of the eyes experienced pupillary block. CONCLUSIONS: Establishing DMEK in a fellowship program was successful with the supervision of an experienced DMEK surgeon. Even without the facility of a prestripped DMEK graft by an eye bank and with no backup tissue, no surgery was canceled because of graft preparation failure. Good visual outcomes were achieved with satisfactory ECD at 6-month follow-up, with an acceptable complication rate. Even the 3 eyes that failed to clear the cornea evolved well after secondary endothelial keratoplasty by the cornea fellows.",2019,Cornea,10.1097/ICO.0000000000001957,C4_endothelium,1,,,,,
PUBMED_0155,31065280,In Vitro Cultivation of Limbal Epithelial Stem Cells on Surface-Modified Crosslinked Collagen Scaffolds.,"PURPOSE: To investigate the efficacy of recombinant human collagen type I (RHC I) and collagen-like peptide (CLP) hydrogels as alternative carrier substrates for the cultivation of limbal epithelial stem cells (LESC) under xeno-free culture conditions. METHODS: Human LESC were cultivated on seven different collagen-derived hydrogels: (1) unmodified RHC I, (2) fibronectin-patterned RHC I, (3) carbodiimide-crosslinked CLP (CLP-12 EDC), (4) DMTMM- (4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methyl-morpholinium-) crosslinked CLP (CLP-12), (5) fibronectin-patterned CLP-12, (6) ""3D limbal niche-mimicking"" CLP-12, and (7) DMTMM-crosslinked CLP made from higher CLP concentration solution. Cell proliferation, cell morphology, and expression of LESC markers were analyzed. All data were compared to cultures on human amniotic membrane (HAM). RESULTS: Human LESC were successfully cultivated on six out of seven hydrogel formulations, with primary cell cultures on CLP-12 EDC being deemed unsuccessful since the area of outgrowth did not meet quality standards (i.e., inconsistence in outgrowth and confluence) after 14 days of culture. Upon confluence, primary LESC showed high expression of the stem cell marker ΔNp63, proliferation marker cytokeratin (KRT) 14, adhesion markers integrin-β4 and E-cadherin, and LESC-specific extracellular matrix proteins laminin-α1, and collagen type IV. Cells showed low expression of differentiation markers KRT3 and desmoglein 3 (DSG3). Significantly higher gene expression of KRT3 was observed for cells cultured on CLP hydrogels compared to RHC I and HAM. Surface patterning of hydrogels influenced the pattern of proliferation but had no significant effect on the phenotype or genotype of cultures. Overall, the performance of RHC I and DMTMM-crosslinked CLP hydrogels was equivalent to that of HAM. CONCLUSION: RHC I and DMTMM-crosslinked CLP hydrogels, irrespective of surface modification, support successful cultivation of primary human LESC using a xeno-free cultivation protocol. The regenerated epithelium maintained similar characteristics to HAM-based cultures.",2019,Stem cells international,10.1155/2019/7867613,A3_epithelium_limbus,1,,,,,
PUBMED_0156,31075513,The Construction of Retinal Pigment Epithelium Sheets with Enhanced Characteristics and Cilium Assembly Using iPS Conditioned Medium and Small Incision Lenticule Extraction Derived Lenticules.,"In vitro generation of a functional retinal pigment epithelium (RPE) monolayer sheet is useful and promising for RPE cell therapy. Here, for the first time, we used induced pluripotent stem (iPS) supernatant as the conditioned medium (iPS-CM) and femtosecond laser intrastromal lenticule (FLI-lenticule) as a scaffold to construct an engineered RPE sheet. There are significant enhancements in RPE cell density, transepithelial electrical resistance (TER) and inhibitions of ultraviolet C (UVC)-irradiated apoptosis when RPE cells are cultured in iPS supernatant/Dulbecco's modified Eagle's medium (DMEM)-F12 of 1/2 (iPS-CM) compared with those in normal medium (NM, DMEM-F12). Using the assay of a panel of cytokines, combined with transcriptome and protein analyses, we discover that iPS-CM contains high levels of platelet-derived growth factor AA (PDGF-AA), insulin-like growth factor binding protein (IGFBP)-2, transforming growth factor (TGF)-α and IGFBP-6, which are responsible for the upregulation of gene and protein markers with RPE phenotypes and downregulation of gene and protein markers with epithelial-mesenchymal transition (EMT) phenotypes for RPE cells in iPS-CM when compared to those in NM. Moreover, compared to cultures on tissue culture plates (TCP), RPE cells on FLI-lenticule display more microvilli and cilium in accordance with the results in terms of RNA-Seq data, quantitative polymerase chain reaction (qPCR) expression, immunofluorescence staining, and western blot assays. Furthermore, acellular FLI-lenticule exhibits biocompatibility after rabbit subretinal implantation by 30 days through electroretinography and histological examination. Thus, we determined that engineered RPE sheets treated by iPS-CM in conjunction with FLI-lenticule scaffold aid in enhanced RPE characteristics and cilium assembly. Such a strategy to construct RPE sheets is a promising avenue for developing RPE cell therapy, disease models and drug screening tools. STATEMENT OF SIGNIFICANCE: In vitro generation of a functional RPE monolayer sheet is useful and promising for RPE cell therapy. Here, we constructed engineered RPE sheets treated by iPS-CM in conjunction with FLI-lenticule scaffolds to help in enhanced RPE characteristics and cilium assembly. Such a strategy to generate RPE sheets is a promising avenue for developing RPE cell therapy, disease models and drug screening tools.",2019,Acta biomaterialia,10.1016/j.actbio.2019.05.017,D3_full_thickness_multilayer,1,,,,,
PUBMED_0157,31129253,Investigating the effect of chitosan/ polycaprolactone blends in differentiation of corneal endothelial cells and extracellular matrix compositions.,"This study aimed to investigate the underlying mechanisms of corneal endothelial cells (CECs) differentiation and identify the extracellular matrix (ECM) compositions using chitosan/polycaprolactone (PCL) blended membrane, hence exploring the potential use of chitosan/PCL blends in tissue engineering of CECs. We utilized the chitosan/PCL blends named as PCL25 consisting of PCL at 25% by weight. The surface characteristics of PCL25 were confirmed by using Fourier Transform Infrared Spectroscopy (FTIR) and Atomic Force Microscope (AFM). Bovine CECs were cultured on the blends, compared with TCPS and pure chitosan membrane. Cell behaviors in terms of cell attachment, proliferation, differentiation phenotype and expression of differentiation proteins were examined. Furthermore, ECM protein productions were also analyzed. From the experiments, we found the topography (roughness) of PCL25 membrane examined by AFM was greater than pure chitosan membrane. FTIR results confirmed the functional groups of C=O bond of PCL. The CECs displayed hexagonal morphology and similar proliferation rate on both PCL25 membrane and TCPS. In addition, the immunofluorescence evidence showed well-localized ZO-1 and Na(+)/K(+) ATPase expression of membrane proteins. ECM protein productions of CECs on PCL were no inferior to TCPS. Moreover, western blot results verified the higher amount of collagen type IV, and reduced TGF-β2 expression on PCL25 membrane compared to TCPS substrate. In conclusions, chitosan/PCL blends membrane provided a favorable environment for CECs in terms of ECM compositions, therefore enhancing the growth and differentiation. Accordingly, for CEC tissue engineering applications, PCL 25 might be a suitable alternative for cadaveric cornea transplantation in the near future.",2019,Experimental eye research,10.1016/j.exer.2019.05.019,C4_endothelium,1,,,,,
PUBMED_0158,31129362,A sintered graphene/titania material as a synthetic keratoprosthesis skirt for end-stage corneal disorders.,"An artificial cornea or keratoprosthesis requires high mechanical strength, good biocompatibility, and sufficient wear and corrosion resistance to withstand the hostile environment. We report a reduced graphene oxide-reinforced titania-based composite for this application. Graphene oxide nanoparticles (GO) and liquid crystalline graphene oxide (LCGO) were the graphene precursors and mixed with titanium dioxide (TiO(2)) powder. The composites reinforced with reduced GO or LCGO were produced through spark plasma sintering (SPS). The mechanical properties (Young's modulus and hardness), wear behaviour and corrosion resistance were studied using nanoindentation, anoidic polarization, long-term corrosion assay in artificial tear fluid and tribology assay in corroboration with atomic force microscopy and scanning electron microscopy. Biocompatibility was assessed by human corneal stromal cell attachment, survival and proliferation, and DNA damages. Sintered composites were implanted into rabbit corneas to assess for in vivo stability and host tissue responses. We showed that reduced graphene/TiO(2) hybrids were safe and biocompatible. In particular, the 1% reduced LCGO/TiO(2) (1rLCGO/TiO(2)) composite was mechanically strong, chemically stable, and showed better wear and corrosion resistance than pure titania and other combinations of graphene-reinforced titania. Hence the 1rLCGO/ TiO(2) bioceramics can be a potential skirt biomaterial for keratoprosthesis to treat end-stage corneal blindness. STATEMENT OF SIGNIFICANCE: The osteo-odonto-keratoprosthesis (OOKP) is an artificial cornea procedure used to restore vision in end-stage corneal diseases, however it is contraindicated in young subjects, patients with advanced imflammatory diseases and posterior segment complications. Hence, there is a need of an improved keratoprosthesisskirt material with high mechanical and chemical stability, wear resistance and tissue integration ability. Our study characterized a reduced graphene oxide-reinforced titania-based biomaterial, which demonstrated strong mechanical strength, wear and corrosion resistance, and was safe and biocompatible to human corneal stromal cells. In vivo implantation to rabbit corneas did not cause any immune and inflammation outcomes. In conclusion, this invention is a potential keratoprosthesis skirt biomaterial to withstand the hostile environment in treating end-stage corneal blindness.",2019,Acta biomaterialia,10.1016/j.actbio.2019.05.053,B3_stroma,1,,,,,
PUBMED_0159,31135493,Effect of Graft Shift Direction on Graft Detachment and Endothelial Cell Survival After Descemet Membrane Endothelial Keratoplasty.,"PURPOSE: To investigate the effects of graft shift orientation on clinical outcomes after Descemet membrane endothelial keratoplasty (DMEK). METHODS: This study used intraoperative video images to retrospectively examine the effect of graft shift direction in 50 eyes of 50 patients. Correlations were assessed between graft shift direction and multiple parameters. RESULTS: The graft detachment rate was higher in eyes with an inferior graft shift than in those without (superior, 0% and 5.0%; nasal, 0% and 20.0%; inferior, 16.7% and 55.0%; temporal, 16.7% and 45.0%; and any segment, 23.3% and 65.0%; for graft shift-negative and graft shift-positive cases, respectively). Postoperative endothelial cell density reduction was higher in eyes with an inferior graft shift (1 month, 23.6% ± 13.7% and 37.5% ± 18.8%; 3 months, 31.6% ± 16.4% and 45.2% ± 15.2%; and 6 months, 39.8% ± 14.9% and 50.7% ± 16.6%; for graft shift-negative and graft shift-positive cases, respectively). Eyes with a superior graft shift had lower postoperative endothelial cell density reduction than those without (1 month, 36.9% ± 16.6% and 20.0% ± 13.1%; 3 months, 45.3% ± 13.3% and 27.4% ± 16.2%; and 6 months, 51.3% ± 14.6% and 35.9% ± 14.5%; for graft shift-negative and graft shift-positive cases, respectively). Graft shift direction did not affect postoperative best-corrected visual acuity or central corneal thickness. CONCLUSIONS: Graft shift direction in DMEK, especially inferior graft shift, affected the postoperative graft detachment rate. Superior graft shift had a beneficial effect on postoperative corneal endothelial values. These data suggest that inferior graft shift should be avoided in DMEK.",2019,Cornea,10.1097/ICO.0000000000002015,C4_endothelium,1,,,,,
PUBMED_0160,31138243,Descemet's membrane endothelial keratoplasty for pseudoexfoliation syndrome: a case series.,"BACKGROUND: To evaluate the clinical outcomes and features of Descemet's membrane endothelial keratoplasty (DMEK) for eyes with pseudoexfoliation syndrome (PEX). METHODS: In this retrospective study, 37 DMEK cases were reviewed from available medical records. Patients who exhibited endothelial dysfunction derived from PEX or Fuchs endothelial corneal dystrophy (FECD) and successfully underwent cataract surgery about four weeks before DMEK were enrolled. The best spectacle-corrected visual acuity (BSCVA), central corneal thickness (CCT), endothelial cell density (ECD), and incidence of intra-operative/post-operative complications of DMEK were analyzed. RESULTS: This study included 14 eyes of 14 patients (PEX: n = 6, FECD: n = 8). There was no primary graft failure. In the PEX group, BSCVA improved from 0.67 ± 0.28 at the preoperative point to 0.43 ± 0.14 at 1 month, 0.27 ± 0.10 at 3 months, and 0.19 ± 0.08 at 6 months after DMEK. The donor corneal ECD was 2704 ± 225 cells/mm(2) at the preoperative point and decreased to 1691 ± 498 cells/mm(2) at 1 month, 1425 ± 366 cells/mm(2) at 3 months, and 1281 ± 340 cells/mm(2) (52.7 ± 11.7% less than ECD of the donor graft) at 6 months after DMEK. None of the patients required rebubbling. When compared with the FECD group, no statistical difference was observed in CCT (p = 0.821); BSCVA (p = 0.001) and the reduction rate of ECD (p = 0.010) were relatively worse. CONCLUSIONS: DMEK is effective for the treatment of endothelial dysfunction due to PEX.",2019,BMC ophthalmology,10.1186/s12886-019-1130-1,C4_endothelium,1,,,,,
PUBMED_0161,31146996,Re-epithelialization and remodeling of decellularized corneal matrix in a rabbit corneal epithelial wound model.,"This study investigated the in vivo correlation between re-epithelialization and remodeling of a decellularized corneal matrix prepared by a high-hydrostatic pressure (HHP) method in rabbits. Decellularized corneal matrices were transplanted in a 6-mm-diameter recipient corneal interlamellar pocket with a 2 mm epithelial defect. The time course of graft status in rabbits was examined daily for 6 months by biomicroscopy and scored for clarity and re-epithelialization, after which the rabbits were sacrificed for histological analysis. Fluorescein staining revealed that the corneal epithelial cells had migrated onto the decellularized corneal matrix. Histological analysis revealed that the implanted decellularized corneal matrix was completely integrated with the recipient rabbit cornea and the stratified corneal epithelia consisting of multiple layers were regenerated, similar to that in the normal cornea. The recipient keratocytes infiltrated into the decellularized corneal matrix at 6 months after the operation and the decellularized corneal matrix was gradually remodeled into the recipient tissue. Transmission electron microscopy revealed that the ultrastructure of the decellularized corneal matrix was rearranged, similar to the normal cornea. These findings suggest that the decellularized corneal matrix serves as a template for remodeling. The decellularized corneal matrix obtained through HHP is a useful graft for corneal tissue regeneration.",2019,"Materials science & engineering. C, Materials for biological applications",10.1016/j.msec.2019.04.024,B3_stroma,1,,,,,
PUBMED_0162,31157156,Corneal clearance and central endothelial cell repopulation despite graft detachment after Descemet membrane endothelial keratoplasty.,"Objective: Descemet membrane endothelial keratoplasty (DMEK) is the gold standard procedure for treatment of primary corneal endothelial disorders. Graft detachment is a frequent complication of DMEK, which often requires re-operation or re-bubbling. However, several cases of spontaneous corneal clearance despite graft detachment after DMEK have been reported. The underlying mechanisms of this phenomenon are poorly understood. We report three cases of corneal clearance after graft detachment in patients with Fuchs endothelial dystrophy and provide a review of the literature. Methods: An 81-year-old and a 69-year-old phakic patient as well as a 56-year-old pseudophakic patient with Fuchs endothelial dystrophy underwent Triple-DMEK and DMEK, respectively. All three patients presented postoperatively with blurred vision due to an almost complete detachment of the graft, as shown by slit-lamp photography and anterior segment optical coherence tomography (OCT). Results: Without additional intervention, gradual corneal clearance and presence of endothelial cells on the posterior recipient's stroma were observed in all patients three months postoperatively. Increase in endothelial cell density, decrease in central corneal thickness (CCT), recovery of corneal transparency, and improvement of visual acuity were documented in all patients. Conclusions: Our findings support the theory of corneal clearance after Descemet membrane endothelial transfer (DMET) (""free-floating"" donor Descemet graft in the recipient anterior chamber after descemetorhexis). Further understanding on endothelial homeostasis might lead to innovative approaches in handling endothelial disorders.",2019,GMS ophthalmology cases,10.3205/oc000103,C4_endothelium,1,,,,,
PUBMED_0163,31161710,Design and characterization of biodegradable multi layered electrospun nanofibers for corneal tissue engineering applications.,"Tissue engineering is one of the most promising areas for treatment of various ophthalmic diseases particularly for patients who suffer from limbal stem cell deficiency and this is due to the lack of existence of appropriate matrix for stem cell regeneration. The aim of this research project is to design and fabricate triple layered electrospun nanofibers as a suitable corneal tissue engineering scaffold and the objective is to investigate and perform various in vitro tests to find the most optimum and suitable scaffold for this purpose. Electrospun scaffolds were prepared in three layers. Poly(d, l-lactide-co-glycolide; PLGA, 50:50) nanofibers were electrospun as outer and inner layers of the scaffold and aligned type I collagen nanofibers were electrospun in the middle layer. Furthermore, the scaffolds were cross-linked by 1-ethyl-3-(3 dimethylaminopropyl) carbodiimide hydrochloride and glutaraldehyde. Structural, physical, and mechanical properties of scaffolds were investigated by using N(2) adsorption/desorption isotherms, Fourier transform infrared spectroscopy, contact angle measurement, tensile test, degradation, shrinkage analysis, and scanning electron microscopy (SEM). In addition, capability to support cell attachment and viability were characterized by SEM, 3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyl tetrazolium bromide assay, and 4',6-diamidino-2-phenylindole staining. According to the result of Brunauer-Emmett-Teller analysis, specific surface area of electrospun scaffold was about 23.7 m(2) g(-1) . Tensile tests on cross-linked scaffolds represented more suitable hydrophilicity and tensile behavior. In addition, degradation rate analysis indicated that noncross-linked scaffolds degraded faster than cross-linked one and cross-linking led to controlled shrinkage in the scaffold. The SEM analysis depicted nano-sized fibers in good shape. Also, the in vitro study represented an improved cell attachment and proliferation in the presence of human endometrial stem cells for both cross-linked and noncross-linked samples. The current study suggests the possibility of producing an appropriate substrate for successful cornea tissue engineering with a novel design.",2019,Journal of biomedical materials research. Part A,10.1002/jbm.a.36742,A3_epithelium_limbus,1,,,,,
PUBMED_0164,31169610,Culturing Discarded Peripheral Human Corneal Endothelial Cells From the Tissues Deemed for Preloaded DMEK Transplants.,"PURPOSE: To investigate if the peripheral corneal endothelium that is discarded after the preparation of preloaded Descemet membrane endothelial keratoplasty (DMEK) grafts for transplantation could be successfully used for corneal endothelial cell culture. METHODS: Complete Descemet membrane-endothelial complex (11.00 mm) was peeled from research-grade tissues (n = 15). The periphery (2.75 mm) of clinical-grade tissues (n = 15) deemed for preloaded DMEK transplants was gently peeled and preserved for 48 hours in tissue culture media, followed by centrifugation at 1000 rpm for 5 minutes. After enzymatic digestion, the cells from each group were plated in 2 different wells of an 8-well chamber slide. Media were refreshed and the confluence rate was monitored every alternate day. Live/dead staining and the expression of ZO-1, Tag1A3, Tag2A12, and Ki-67 markers were used to assess the viability, morphology, tight-junctions, cell area, and number of proliferative cells. The Wilcoxon and Student's t test were applied, where P < 0.05 was deemed statistically significant. RESULTS: Average endothelial cell density at confluence was 2,352 cells/mm2 from complete endothelium and 2,510 cells/mm from peripheral endothelium (P = 0.0351). The confluence rate (%), hexagonality (%), polymorphism (%), cell area (μm), and Ki-67 positivity (%) did not differ between both groups (P > 0.05). All the antibodies were expressed in both groups at confluence. CONCLUSIONS: The discarded peripheral endothelial cells obtained after preparing a preloaded DMEK graft for clinical application has a huge reservoir of healthy endothelial cells having proliferative potential. Using these discarded tissue pieces from donor tissues will significantly increase the primary source of healthy donor endothelial cells for regenerative treatments, which are otherwise difficult to obtain.",2019,Cornea,10.1097/ICO.0000000000001998,C4_endothelium,1,,,,,
PUBMED_0165,31174988,Native means of graft stabilization: Host descemetic scaffolding and wound scaffolding to decrease the risk for graft detachment in DMEK and PDEK.,"The main postoperative complication of Descemet membrane endothelial keratoplasty and pre-Descemet endothelial keratoplasty (PDEK) is graft detachment. We report a technique in which the host Descemet membrane or the incision is used for graft scaffolding. The descemetorhexis is created 0.5 mm smaller than the graft from between 1 quadrant to 360 degrees, preferably in two opposite quadrants. Using the Jacob technique of pressurized air infusion (air pump-assisted PDEK), the host Descemet membrane is gently teased from under the graft with a reverse Sinskey hook and allowed to overlap the graft from the posterior aspect in a scaffolding manner. Wound scaffolding within the incision is attained by pulling any overlapping part of the graft into the inner part of the corneal incision instead of allowing it to lie posterior to the inferior lip. Both these scaffolding maneuvers give an extra degree of scaffolding or support that provides graft stability and thereby decreases the risk for graft detachment.",2019,Journal of cataract and refractive surgery,10.1016/j.jcrs.2019.03.015,C4_endothelium,1,,,,,
PUBMED_0166,31206397,Corneal Densitometry After Secondary Descemet Membrane Endothelial Keratoplasty.,"PURPOSE: To evaluate Scheimpflug corneal densitometry (CD) in patients undergoing secondary Descemet membrane endothelial keratoplasty (DMEK) after previous Descemet stripping automated endothelial keratoplasty or DMEK surgery. METHODS: This was a retrospective institutional case series of 37 eyes of 37 patients. Two secondary DMEK groups, group 1A (n = 12 DMEK after Descemet stripping automated endothelial keratoplasty), group 1B (n = 11 repeat DMEK), and group 2 (n = 14 primary DMEK for Fuchs endothelial dystrophy) were formed. CD was obtained preoperatively, 1, 6, and 12 months postoperatively. In addition, corrected distance visual acuity, central corneal thickness, and endothelial cell density were assessed. RESULTS: A significant decrease in grayscale units was observed in the 0- to 2-mm and 2- to 6-mm zones in all groups. For the 0- to 2-mm zone, values decreased from 49.11 ± 17.96 preoperatively to 22.87 ± 5.24 at 12 months (group 1A), from 45.16 ± 9.22 to 24.53 ± 14.21 (group 1B), and from 27.90 ± 8.30 to 16.64 ± 1.51 (group 2) (P < 0.01). Group 2 showed significantly lower grayscale units than groups 1A and 1B preoperatively and 12 months postoperatively in the 0- to 2-mm and 2- to 6-mm zones. Significant correlations of CD and corrected distance visual acuity were found in groups 1A and 1B in the 0- to 2-mm zone at 12 months. There were no significant correlations between CD and central corneal thickness postoperatively. CONCLUSIONS: A decrease in CD could be demonstrated in secondary DMEK. Nevertheless, CD values remained significantly higher than in controls. This might point out the relevance of secondary corneal structural changes.",2019,Cornea,10.1097/ICO.0000000000002016,C4_endothelium,1,,,,,
PUBMED_0167,31219885,C-Press Technique to Facilitate Descemet Membrane Endothelial Keratoplasty Surgery in Vitrectomized Patients: A Case Series.,"PURPOSE: To describe an original technique to unfold the graft in vitrectomized eyes undergoing Descemet membrane endothelial keratoplasty (DMEK). METHODS: We performed a retrospective chart and video review of successive cases presenting with corneal decompensation in vitrectomized eyes or aphakic eyes in which DMEK or combined DMEK/scleral-fixated intraocular lens implantation was indicated and in which a specific technique [Cornea-Press (C-Press)] was used to unfold the graft. C-Press is characterized by corneal indentation intended to artificially shallow the anterior chamber and allow the graft to unroll. Best spectacle-corrected visual acuity, central corneal thickness, the time of graft unfolding, endothelial cell count, and the incidence of intraoperative/postoperative complications were analyzed. RESULTS: Eleven eyes of 11 patients (8 men, mean age: 73 ± 12 years) were included. Corrected distance visual acuity (logarithm of the minimum angle of resolution) improved from 1.44 ± 0.23 preoperatively to 0.77 ± 0.36 6 months postoperatively (P < 0.001). Central corneal thickness (CCT) decreased from 644 ± 79 preoperatively to 516 ± 49 μm 6 months postoperatively. The graft unfolding time was 4.4 ± 2.5 minutes. Mean endothelial cell density was 2762 ± 192 preoperatively and 1872 ± 324 cells/mm 6 months postoperatively. No eye showed intraoperative complications. Rebubbling for partial detachment was needed in 2 cases (18%). CONCLUSIONS: The C-Press technique enables likely safe and reproducible DMEK surgery in vitrectomized eyes. Further clinical studies with a large number of patients and longer follow-up are required to confirm our preliminary results.",2019,Cornea,10.1097/ICO.0000000000002024,C4_endothelium,1,,,,,
PUBMED_0168,31228462,Dynamic changes of the extracellular matrix during corneal wound healing.,"The extracellular matrix (ECM) confers transparency to the cornea because of the precise organization of collagen fibrils and a wide variety of proteoglycans. We monitored the corneal wound healing process after alkali burns in rabbits. We analyzed the location and expression of collagens and proteoglycans, the clinical impact, and the recovery of optical transparency. After the animals received both general and ocular topical anesthesia, the central cornea of the left eye was burned by placing an 8-mm diameter filter paper soaked in 0.5 N NaOH for 60 s. The eyes were evaluated under a surgical microscope at 1, 3, and 6 months after burning. At each time point, the clinical conditions of the burned and control corneas were observed. The arrangement of collagen fibers in the corneal stroma was visualized by Picrosirius-red staining, Gomori's silver impregnation and transmission electronic microscopy. Corneal light transmittance was also measured. Myofibroblasts presence was analyzed by immunohistochemistry. mRNA expression levels of collagen types I and III, lumican, decorin, keratocan and alpha-smooth muscle actin were determined by quantitative real-time polymerase chain reaction. One month after alkali burn, the ECM was disorganized and filled with lacunae containing different types of cells and collagen type III fibers in the wound area. Corneal opacities were present with attendant loss of light transmittance. Collagen and proteoglycan mRNA expression levels were up-regulated. After three months, wound healing progress was indicated by reduced corneal opacity, increased light transmittance, reorganization of collagen fibers and only collagen type I expression levels were at control levels. After six months, the wound area ECM morphology was similar to controls, but transmittance values remained low, denoting incomplete restoration of the stromal architecture. This multidisciplinary study of the stromal wound healing process revealed changes in corneal transmittance, collagen organization, myofibroblasts presence and ECM composition at 1, 3, and 6 months after alkali burning. Documenting wound resolution during the six-month period provided reliable information that can be used to test new therapies.",2019,Experimental eye research,10.1016/j.exer.2019.107704,B3_stroma,1,,,,,
PUBMED_0169,31240872,Biocompatibility evaluation of bioprinted decellularized collagen sheet implanted in vivo cornea using swept-source optical coherence tomography.,"Corneal transplantation by full-thickness penetrating keratoplasty with human donor tissue is a widely accepted treatment for damaged or diseased corneas. Although corneal transplantation has a high success rate, a shortage of high-quality donor tissue is a considerable limitation. Therefore, bioengineered corneas could be an effective solution for this limitation, and a decellularized extracellular matrix comprises a promising scaffold for their fabrication. In this study, three-dimensional bioprinted decellularized collagen sheets were implanted into the stromal layer of the cornea of five rabbits. We performed in vivo noninvasive monitoring of the rabbit corneas using swept-source optical coherence tomography (OCT) after implanting the collagen sheets. Anterior segment OCT images and averaged amplitude-scans were acquired biweekly to monitor corneal thickness after implantation for 1 month. The averaged cornea thickness in the control images was 430.3 ± 5.9 μm, while the averaged thickness after corneal implantation was 598.5 ± 11.8 μm and 564.5 ± 12.5 μm at 2 and 4 weeks, respectively. The corneal thickness reduction of 34 μm confirmed the biocompatibility through the image analysis of the depth-intensity profile base. Moreover, hematoxylin and eosin staining supported the biocompatibility evaluation of the bioprinted decellularized collagen sheet implantation. Hence, the developed bioprinted decellularized collagen sheets could become an alternative solution to human corneal donor tissue, and the proposed image analysis procedure could be beneficial to confirm the success of the surgery.",2019,Journal of biophotonics,10.1002/jbio.201900098,D3_full_thickness_multilayer,1,,,,,
